Year,MSHA ID,Mine Name,Mine State,Mine County,Mine Status,Mine Type,Company Type,Operation Type,Operating Company,Operating Company Address,Union Code,Coal Supply Region,Production (short tons),Average Employees,Labor Hours
2018,3301070,Century Mine,Ohio,Monroe,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,American Energy Corporation,"43521 Mayhugh Hill Road, Beallsville, OH 43716",,Appalachia Northern,"4,785,568",352,"829,554"
2018,3301925,Orange Strip,Ohio,Noble,Active,Surface,Indepedent Producer Operator,Mine only,B & N Coal Inc,"P.O. Box 100, Dexter City, OH 45727",,Appalachia Northern,"400,924",44,"115,017"
2018,3304336,Ccu Perry Strip,Ohio,Perry,Active,Surface,Operating Subsidiary,Mine only,Ccu Coal And Construction Llc,"544 Chestnut Street, Coshocton, OH 43812",,Appalachia Northern,"174,731",37,"61,873"
2018,3304520,Buckingham Mine,Ohio,Perry,Active,Underground,Indepedent Producer Operator,Preparation Plant,Ccu Coal And Construction Llc,"P.O. Box 400, Corning, OH 43730",,Appalachia Northern,0,18,"43,639"
2018,3304526,Buckingham  Mine,Ohio,Perry,Active,Underground,Indepedent Producer Operator,Mine only,Ccu Coal And Construction Llc,"P.O. Box 400, Corning, OH 43730",,Appalachia Northern,"897,418",155,"337,622"
2018,3304181,Ccu Stark Strip,Ohio,Stark,Active,Surface,Operating Subsidiary,Mine only,Ccu Coal And Construction Llc,"544 Chestnut Street, Coshocton, OH 43812",,Appalachia Northern,"64,713",15,"28,166"
2018,3303793,Stonecreek Mine,Ohio,Tuscarawas,Active,Surface,Indepedent Producer Operator,Preparation Plant,Kimble Clay & Limestone,"3596 St. Rt. 39 Nw, Dover, OH 44622",,Appalachia Northern,0,7,"16,126"
2018,3304179,Ccu Tuscarawas Strip,Ohio,Tuscarawas,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Ccu Coal And Construction Llc,"544 Chestnut St., Coshocton, OH 43812",,Appalachia Northern,"3,981",21,"33,724"
2018,3304509,Tusky,Ohio,Tuscarawas,Active,Underground,Indepedent Producer Operator,Mine only,Rosebud Mining Company,"5600 Pleasant Valley Road Se, Uhrichsville, OH 44683",,Appalachia Northern,"162,874",23,"46,546"
2018,3304609,Tusky Prep,Ohio,Tuscarawas,Active,Underground,Indepedent Producer Operator,Preparation Plant,Rosebud Mining Company,"5600 Pleasant Valley Road Se, Uhrichsville, OH 44683",,Appalachia Northern,0,3,"5,565"
2018,1202416,Addcar Systems 20 Hwm Serial N,Ohio,Vinton,Permanently abandoned,Surface,Contractor,Mine only,"Addcar Systems, Llc","No. 1 Hwm Drive, Ashland, KY 41102",,Appalachia Northern,"51,608",10,"20,660"
2018,3301358,Sands Hill Strip,Ohio,Vinton,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Sands Hill Mining Llc,"1030 Hamburg Road, Raleigh, IL 62977",,Appalachia Northern,"144,501",42,"102,975"
2018,3302565,Dundas Job,Ohio,Vinton,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,"Waterloo Coal Co., Inc.","P.O. Box 626, Jackson, OH 45640",,Appalachia Northern,"9,764",3,"6,346"
2018,3402168,Spur Mine,Oklahoma,Craig,Active,Surface,Indepedent Producer Operator,Mine only,"Brakefield Equipment, Inc.","P.O. Box 225, Adair, OK 74330",,Interior,"225,858",43,"97,846"
2018,3402164,Bull Hill #2,Oklahoma,Latimer,Active,Surface,Indepedent Producer Operator,Mine only,Farrell-Cooper Mining Company,"P.O. Box 11050, Fort Smith, AR 72917",,Interior,"68,779",16,"41,290"
2018,3401742,Cavanal West Mine,Oklahoma,Le Flore,Temporarily closed,Surface,Indepedent Producer Operator,Mine only,Farrell-Cooper Mining Company,"P.O. Box 11050, Fort Smith, AR 72917",,Interior,"109,147",8,"15,799"
2018,3402080,P8 North,Oklahoma,Le Flore,Active,Underground,Indepedent Producer Operator,Mine only,Coal-X Llc,"P.O. Box 6, Spiro, OK 74959",,Interior,"206,183",75,"176,737"
2018,3401062,Joshua Coal Company,Oklahoma,Okmulgee,Active,Surface,Indepedent Producer Operator,Mine only,Joshua Coal Company,"P.O. Box 897, Dewar, OK 74431",,Interior,80,2,265
2018,3607443,Cherep #1,Pennsylvania (Bituminous),Allegheny,Permanently abandoned,Surface,Indepedent Producer Operator,Mine only,Cherep Excavating,"9742 Saltsburg Rd, Pittsburgh, PA 15239",,Appalachia Northern,"4,161",3,"1,800"
2018,3608135,Darmac No. 2 Mine,Pennsylvania (Bituminous),Armstrong,Active,Underground,Indepedent Producer Operator,Mine only,Rosebud Mining Company,"301 Market Street, Kittanning, PA 16201",,Appalachia Northern,"208,753",27,"59,935"
2018,3608138,Dutch Run Coal Preparation Pla,Pennsylvania (Bituminous),Armstrong,Active,Underground,Indepedent Producer Operator,Preparation Plant,Rosebud Mining Company,"301 Market Street, Kittanning, PA 16201",,Appalachia Northern,0,19,"46,611"
2018,3608701,Dutch Run,Pennsylvania (Bituminous),Armstrong,Active,Underground,Indepedent Producer Operator,Mine only,Rosebud Mining Company,"301 Market Street, Kittanning, PA 16201",,Appalachia Northern,"196,877",22,"51,592"
2018,3608785,Parkwood Mine,Pennsylvania (Bituminous),Armstrong,Active,Underground,Indepedent Producer Operator,Mine only,Rosebud Mining Company,"301 Market Street, Kittanning, PA 16201",,Appalachia Northern,"226,968",34,"65,773"
2018,3608841,Logansport Mine,Pennsylvania (Bituminous),Armstrong,"Active, men working, not producing",Underground,Indepedent Producer Operator,Mine only,Rosebud Mining Company,"301 Market Street, Kittanning, PA 16201",,Appalachia Northern,"9,496",8,"14,202"
2018,3609468,Long Run,Pennsylvania (Bituminous),Armstrong,"Active, men working, not producing",Underground,Indepedent Producer Operator,Mine only,Rosebud Mining Company,"301 Market Street, Kittanning, PA 16201",,Appalachia Northern,"3,740",1,130
2018,3609628,Schreckengost Mine,Pennsylvania (Bituminous),Armstrong,Active,Surface,Indepedent Producer Operator,Preparation Plant,Bedrock Mines Lp,"111 Freeport Road, Pittsburgh, PA 15215",,Appalachia Northern,0,3,"6,090"
2018,3609840,Allegheny Strips,Pennsylvania (Bituminous),Armstrong,Permanently abandoned,Surface,Indepedent Producer Operator,Mine only,Rosebud Mining Company,"301 Market Street, Kittanning, PA 16201",,Appalachia Northern,"21,509",3,"4,291"
2018,3609923,Tasara Strips,Pennsylvania (Bituminous),Bedford,Active,Surface,Indepedent Producer Operator,Mine only,"J & J Svonavec Excavating, Inc","110 Windermere Lane, Somerset, PA 15501",,Appalachia Northern,"118,097",16,"39,547"
2018,3606954,Mount Penn Preparation Plant,Pennsylvania (Anthracite),Berks,Active,Surface,Indepedent Producer Operator,Preparation Plant,Stoudt's Ferry Preparation Com,"P.O. Box 279, St Clair, PA 17970",,Appalachia Northern,0,1,"3,272"
2018,3606954,Mount Penn Preparation Plant,Pennsylvania (Anthracite),Berks,Active,Underground,Indepedent Producer Operator,Preparation Plant,Stoudt's Ferry Preparation Com,"P.O. Box 279, St Clair, PA 17970",,Appalachia Northern,0,2,"3,273"
2018,3609654,Amerikohl Strips,Pennsylvania (Bituminous),Butler,Permanently abandoned,Surface,Indepedent Producer Operator,Mine only,Amerikohl Mining Inc,"202 Sunset Drive, Butler, PA 16001",,Appalachia Northern,"225,459",25,"41,527"
2018,3608398,Epb Strip,Pennsylvania (Bituminous),Cambria,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,E P Bender Coal Company,"P.O. Box 594, Carrolltown, PA 15722",,Appalachia Northern,"157,593",29,"67,897"
2018,3609122,Laurel Sand And Stone Inc,Pennsylvania (Bituminous),Cambria,Active,Surface,Indepedent Producer Operator,Mine only,Laurel Sand & Stone Incorporat,"210 E Main St, Ligonier, PA 15658",,Appalachia Northern,"139,251",28,"65,281"
2018,3609127,Madison Mine,Pennsylvania (Bituminous),Cambria,Active,Underground,Indepedent Producer Operator,Mine only,Rosebud Mining Company,"301 Market Street, Kittanning, PA 16201",,Appalachia Northern,"701,501",63,"160,761"
2018,3609183,Auger #1,Pennsylvania (Bituminous),Cambria,Active,Surface,Indepedent Producer Operator,Mine only,A J Freno Auger Mining Llc,"4707 Gipsy Road, Glen Campbell, PA 15742",,Appalachia Northern,"9,385",3,"2,725"
2018,3609187,Auger No 3132,Pennsylvania (Bituminous),Cambria,Permanently abandoned,Surface,Indepedent Producer Operator,Mine only,E E & S Auger Mining Inc,"687 Ambrose Road, Home, PA 15747",,Appalachia Northern,"9,557",3,"1,364"
2018,3609246,Portage Plant,Pennsylvania (Bituminous),Cambria,Active,Underground,Indepedent Producer Operator,Preparation Plant,Rosebud Mining Company,"301 Market Street, Kittanning, PA 16201",,Appalachia Northern,0,15,"41,487"
2018,3609308,Cresson,Pennsylvania (Bituminous),Cambria,Active,Underground,Indepedent Producer Operator,Mine only,Rosebud Mining Company,"301 Market Street, Kittanning, PA 16201",,Appalachia Northern,"22,828",17,"38,898"
2018,3609886,Solomon Run  Mine,Pennsylvania (Bituminous),Cambria,Active,Surface,Indepedent Producer Operator,Mine only,Rjc Kohl Inc,"1927 Killen School Road, Nicktown, PA 15762",,Appalachia Northern,"13,886",4,"5,027"
2018,3608488,Banks Bank,Pennsylvania (Anthracite),Carbon,Active,Surface,Indepedent Producer Operator,Preparation Plant,Rossi Excavating Company,"Rr #1 Box 189e, Beaver Meadow, PA 18216",,Appalachia Northern,0,8,"15,424"
2018,3610225,Spring Mountain Strip,Pennsylvania (Anthracite),Carbon,Active,Surface,Indepedent Producer Operator,Mine only,"Atlantic Carbon Group, Inc.","100 Hazlebrook Road, Hazle Townshi, PA 18201",,Appalachia Northern,"30,182",29,"22,030"
2018,3605208,Ancient Sun Strip Saylor-Mckin,Pennsylvania (Bituminous),Clarion,Active,Surface,Indepedent Producer Operator,Mine only,Ancient Sun Inc,"P.O. Box 129, Shippenville, PA 16254",,Appalachia Northern,"7,624",2,"3,740"
2018,3609819,K & A Strips,Pennsylvania (Bituminous),Clarion,Active,Surface,Indepedent Producer Operator,Mine only,K & A Mining,"119 Atwell Lane, Kennerdell, PA 16374",,Appalachia Northern,"37,139",8,"8,406"
2018,3600884,"River Hill Coal Co., Inc.",Pennsylvania (Bituminous),Clearfield,Active,Surface,Indepedent Producer Operator,Mine only,River Hill Coal Company Inc,"P.O. Box 141, Kylertown, PA 16847",,Appalachia Northern,"31,194",14,"24,940"
2018,3601241,Rockton/Shaffer Mine,Pennsylvania (Bituminous),Clearfield,Active,Surface,Indepedent Producer Operator,Mine only,Strishock Llc,"220 Hillcrest Drive, Dubois, PA 15801",,Appalachia Northern,"30,305",15,"26,625"
2018,3602733,Kasubick #4,Pennsylvania (Bituminous),Clearfield,Active,Surface,Indepedent Producer Operator,Mine only,Kasubick Brothers Coal Co.,"501 David Street, Houtzdale, PA 16651",,Appalachia Northern,"5,002",2,"3,910"
2018,3604186,A W Long Coal Company,Pennsylvania (Bituminous),Clearfield,Active,Surface,Indepedent Producer Operator,Mine only,A W Long Coal Company,"127 Logan Street, Philipsburg, PA 16866",,Appalachia Northern,472,1,460
2018,3605493,Reese No 1 & 2 Strip,Pennsylvania (Bituminous),Clearfield,Active,Surface,Indepedent Producer Operator,Mine only,Philip Reese Coal Company Inc,"P.O. Box 14, Karthaus, PA 16845",,Appalachia Northern,"2,100",3,"2,289"
2018,3606586,Waroquier #1,Pennsylvania (Bituminous),Clearfield,Active,Surface,Indepedent Producer Operator,Mine only,"Waroquier Coal, Inc.","P.O. Box 128, Clearfield, PA 16830",,Appalachia Northern,"12,777",11,"17,582"
2018,3607550,Swisher Contracting Inc.,Pennsylvania (Bituminous),Clearfield,Active,Surface,Indepedent Producer Operator,Mine only,Swisher Contracting Inc,"P.O. Box 1223, Clearfield, PA 16830",,Appalachia Northern,"35,326",9,"14,390"
2018,3607670,King #1,Pennsylvania (Bituminous),Clearfield,Active,Surface,Indepedent Producer Operator,Mine only,King Coal Sales Inc,"P.O. Box 712, Philipsburg, PA 16866",,Appalachia Northern,"27,039",8,"19,862"
2018,3607746,Lady Jane Plant,Pennsylvania (Bituminous),Clearfield,Active,Underground,Indepedent Producer Operator,Preparation Plant,Rosebud Mining Company,"301 Market Street, Kittanning, PA 16201",,Appalachia Northern,0,10,"22,614"
2018,3608071,Enercorp Inc,Pennsylvania (Bituminous),Clearfield,Temporarily closed,Surface,Indepedent Producer Operator,Mine only,Enercorp Inc,"1310 Allport Cutoff, Morrisdale, PA 16858",,Appalachia Northern,"8,084",3,"4,138"
2018,3608163,Hoover Job,Pennsylvania (Bituminous),Clearfield,Active,Surface,Indepedent Producer Operator,Mine only,Junior Coal Contracting Inncor,"2330 Six Mile Road, Philipsburg, PA 16866",,Appalachia Northern,"59,608",25,"61,208"
2018,3608248,Shawver Operation,Pennsylvania (Bituminous),Clearfield,Active,Surface,Indepedent Producer Operator,Mine only,Hilltop Coal Company,"12 Duchtown Rd, Houtzdale, PA 16651",,Appalachia Northern,"30,429",7,"18,739"
2018,3608422,Clearfield Co Strips,Pennsylvania (Bituminous),Clearfield,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,Rosebud Mining Company,"One Energy Place, Latrobe, PA 15650",,Appalachia Northern,"15,112",3,"4,777"
2018,3608504,Pioneer #1,Pennsylvania (Bituminous),Clearfield,Active,Surface,Indepedent Producer Operator,Mine only,Warren C Hartman Contractor,"5315 Bigler Road, Clearfield, PA 16830",,Appalachia Northern,"3,208",1,"2,161"
2018,3608750,"Bell Resources, Inc",Pennsylvania (Bituminous),Clearfield,Active,Surface,Indepedent Producer Operator,Mine only,Bell Resources Inc.,"1340 Hoyt Road, Curwensville, PA 16833",,Appalachia Northern,"37,916",11,"25,366"
2018,3609354,Finney Strips,Pennsylvania (Bituminous),Clearfield,Active,Surface,Indepedent Producer Operator,Mine only,Finney Enterprises Inc,"P.O. Box 121, Brisbin, PA 16804",,Appalachia Northern,"2,064",2,715
2018,3609355,Penfield Mine,Pennsylvania (Bituminous),Clearfield,"Active, men working, not producing",Underground,Indepedent Producer Operator,Mine only,Rosebud Mining Company,"301 Market Street, Kittanning, PA 16201",,Appalachia Northern,"24,725",8,"13,630"
2018,3609477,Harmony Mine,Pennsylvania (Bituminous),Clearfield,Active,Underground,Indepedent Producer Operator,Mine only,Rosebud Mining Company,"301 Market Street, Kittanning, PA 16201",,Appalachia Northern,"171,039",22,"49,377"
2018,3609603,Res Shawville,Pennsylvania (Bituminous),Clearfield,Active,Surface,Operating Subsidiary,Mine only,Res Coal Llc,"224 Grange Hall Road, Armagh, PA 15920",,Appalachia Northern,"221,041",38,"100,368"
2018,3609604,Res Houtzdale,Pennsylvania (Bituminous),Clearfield,Active,Surface,Operating Subsidiary,Mine only,Res Coal Llc,"224 Grange Hall Road, Armagh, PA 15920",,Appalachia Northern,"92,548",15,"38,126"
2018,3609605,Res Morrisdale,Pennsylvania (Bituminous),Clearfield,Active,Surface,Operating Subsidiary,Mine only,Res Coal Llc,"224 Grange Hall Road, Armagh, PA 15920",,Appalachia Northern,"305,667",42,"107,903"
2018,3609651,Clearfield County Strips,Pennsylvania (Bituminous),Clearfield,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,"Black Cat Coal, Llc","446 Cemetery Road, Curwensville, PA 16833",,Appalachia Northern,"9,778",7,"5,815"
2018,3609679,Beard Job,Pennsylvania (Bituminous),Clearfield,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,Ramm Coal Inc,"1092 Spruce Hill Road, Rockton, PA 15856",,Appalachia Northern,705,1,238
2018,3609965,Horton Strips,Pennsylvania (Bituminous),Clearfield,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,"Black Cat Coal, Llc","446 Wm Cemetery Road, Curwensville, PA 16833",,Appalachia Northern,"3,647",4,"1,313"
2018,3610036,Conrail Tipple,Pennsylvania (Bituminous),Clearfield,Active,Surface,Indepedent Producer Operator,Preparation Plant,Res Coal Llc,"224 Grange Hall Road, Armagh, PA 15920",,Appalachia Northern,0,13,"34,381"
2018,3610253,Corbet South Mine,Pennsylvania (Bituminous),Clearfield,Active,Surface,Indepedent Producer Operator,Mine only,Res Coal Llc,"224 Grange Hall Road, Armagh, PA 15920",,Appalachia Northern,482,4,"3,754"
2018,3605023,Morris Ridge Strip,Pennsylvania (Anthracite),Columbia,Active,Surface,Indepedent Producer Operator,Preparation Plant,Mallard Contracting Company In,"122 Wilburton Road, Mount Carmel, PA 17851",,Appalachia Northern,0,14,"27,250"
2018,3608780,Logan Surface Mine,Pennsylvania (Anthracite),Columbia,Active,Surface,Indepedent Producer Operator,Mine only,Blaschak Coal Corp,"Route 54, P.O. Box 12, Mahanoy City, PA 17948",United Mine Workers Of America,Appalachia Northern,"52,351",26,"55,007"
2018,3601919,Rausch Creek Coal Preparation,Pennsylvania (Anthracite),Dauphin,Active,Surface,Indepedent Producer Operator,Preparation Plant,Rausch Creek Coal Preparation,"P.O. Box 1, Wiconisco, PA 17097",,Appalachia Northern,0,3,"7,069"
2018,3601919,Rausch Creek Coal Preparation,Pennsylvania (Anthracite),Dauphin,Active,Underground,Indepedent Producer Operator,Preparation Plant,Rausch Creek Coal Preparation,"P.O. Box 1, Wiconisco, PA 17097",,Appalachia Northern,0,3,"7,068"
2018,3609435,Williamstown Mine #1,Pennsylvania (Anthracite),Dauphin,Active,Underground,Indepedent Producer Operator,Mine only,"Kimmel's Mining, Inc","P.O. Box 8, Williamstown, PA 17098",,Appalachia Northern,"13,216",8,"15,600"
2018,3606393,Wymps Gap Surface Coal Mine,Pennsylvania (Bituminous),Fayette,Active,Surface,Indepedent Producer Operator,Mine only,Charles L Swenglish & Sons Coa,"P.O. Box 43, Smithfield, PA 15478",,Appalachia Northern,260,3,"3,186"
2018,3607999,Bute Refuse Pile,Pennsylvania (Bituminous),Fayette,"Active, men working, not producing",Underground,Indepedent Producer Operator,Preparation Plant,Fayette Coal & Coke Inc,"195 Enterprise Lane, Connellsville, PA 15425",,Appalachia Northern,0,4,"9,706"
2018,3608505,Waltersburg Mine,Pennsylvania (Bituminous),Fayette,Active,Surface,Indepedent Producer Operator,Mine only,Piccolomini Contractors Inc.,"P.O. Box 78, Waltersburg, PA 15488",,Appalachia Northern,180,4,271
2018,3609826,T & B Strip,Pennsylvania (Bituminous),Fayette,Active,Surface,Indepedent Producer Operator,Mine only,T & B Excavating Inc.,"P.O. Box 337, Mcclellandtow, PA 15458",,Appalachia Northern,945,3,666
2018,3605018,Cumberland Mine,Pennsylvania (Bituminous),Greene,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,"Cumberland Contura, Llc","855 Kirby Road, Waynesburg, PA 15370",United Mine Workers Of America,Appalachia Northern,"6,422,579",765,"1,619,795"
2018,3607230,Bailey Mine,Pennsylvania (Bituminous),Greene,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Consol Pennsylvania Coal Compa,"1000 Consol Energy Drive, Canonsburg, PA 15317",,Appalachia Northern,"12,735,390",667,"1,597,584"
2018,3609326,4 West Mine,Pennsylvania (Bituminous),Greene,Permanently abandoned,Underground,Operating Subsidiary,Mine only,Dana Mining Company Of Pennsyl,"103 Corporate Dr., Suite 102, Morgantown, WV 26501",,Appalachia Northern,"206,723",99,"162,427"
2018,3609698,Overland Conveyor,Pennsylvania (Bituminous),Greene,Permanently abandoned,Underground,Operating Subsidiary,Preparation Plant,Coresco Llc,"641 Millbrook Cir, Castle Rock, CO 80109",,Appalachia Northern,0,8,"17,959"
